MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,Family,Genus,Species,RecordID
-0.4880448903719089,0.24145893010810732,-0.19883164689045962,-0.012050021065523914,0.026499994233690052,0.00760578068475218,0.05483285188436498,-0.12213677311416274,-0.010107818038537936,-0.060728395943868835,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.3864919542851881,0.29257496127146,-0.14378039660519695,0.01477686689114072,0.006344679541496177,0.09172166215337439,0.0033986518321664997,-0.08778225926593629,-0.09794558199026963,-0.053072773295744134,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.49999815233026845,0.2895713362705862,-0.15672345680853358,0.02588782148858303,-0.046393134793147474,0.031628349120463986,-0.017828304685653124,-0.09294542521561029,-0.07077482231119203,-0.08301664924086775,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4484017063662727,0.26104899135842796,-0.16509571047622987,-0.008364822688518994,0.040839427895446576,0.0780797410371229,-0.018599828778470186,-0.10835336442597739,-0.09716986171772998,-0.1101933107162205,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.44049984266877723,0.35218321614694936,-0.08193273642278684,0.050417590256383774,-0.008518274657959983,0.03013966313821659,-0.025572068544247338,-0.10511529202331324,-0.10032314328857413,-0.06952803937820584,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.45330284417923605,0.2728485891344618,-0.2052797144818838,-0.023083155431671606,0.0005232260603302929,0.1284859284291953,-0.007574162805368752,-0.13514883621866947,-0.10234150965565313,-0.05792292257267407,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.48426223596349566,0.3033918896768016,-0.17228375251103886,-0.0013295100228485105,0.028568376015066,0.14556692992439335,-0.03699327663872724,-0.061163278656579584,-0.19593053272910363,-0.028981698456977196,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4449995536134757,0.2534541507130663,-0.15647389297257944,0.0028428151131000374,0.025481143167913434,0.10426378202788818,-0.01300525254155424,-0.0705807923658004,-0.1346256088441857,0.020549933430353676,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.44084664580113764,0.2723944502783187,-0.13168099045989162,-0.017665579326718597,0.027190368177002003,0.07060113521093982,0.007085645694616469,-0.030450334463546676,-0.13851623242536332,0.008322403390353724,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.3973001173523887,0.20994519643941054,-0.17125032541093338,-0.04975117778219481,0.04651567408683704,0.08613690180147504,0.022684206144643743,-0.05942854310007177,-0.14856594932649728,0.02788450364615687,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.36757583175016867,0.23751212629648014,-0.15091761940611007,-0.03160721502289388,0.04098034135038004,0.0989017254704138,0.028750589975367034,-0.04080023602181629,-0.13565196964010412,0.047381318646728794,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4084267767191898,0.3005507546436905,-0.15425837836179285,-0.07122305614692045,-0.03112557268283805,0.1397150878492677,0.05600443459453618,-0.033423236362183646,-0.1222344819659087,0.02441113952574345,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.41611408579529957,0.25969081755548634,-0.15136760325059026,-0.028155840784207596,0.025110232156641116,0.11770293168645858,-0.011268604608646258,-0.0025649443278130575,-0.11805700604624147,-0.03316165838652756,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.41932324699088425,0.3414046694211005,-0.146214026429993,-0.03552327220713109,0.0230852948699097,0.14423167378412402,-0.018759790886675738,-0.02281483374447016,-0.14635539002161646,-0.02624086241524925,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4671921600830814,0.3102903700593926,-0.14979269081711058,-0.0030889849239874746,0.013654410131570788,0.12617628885833448,-0.005348506700046759,-0.04625584163524883,-0.13217775568373552,-0.041447089736470835,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.44430315758607974,0.3114487783391577,-0.14260264952814816,-0.012934094791166955,-0.018460727475482178,0.17013218391922383,0.0401803149929484,-0.053334082513174716,-0.1729177976771494,-0.012083385051002659,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4030905745281982,0.27860902596388193,-0.1639844861554789,-0.02377756102152182,0.002000435028636259,0.14465809982640196,-0.04516289764906759,-0.02414923772962843,-0.1581227440411306,-0.05860126942284281,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.5063385981322851,0.32008725817698297,-0.17134183186739643,-0.06805060802042946,0.0013464357150404238,0.10908665540412588,-0.014423838300129655,-0.03836884086762176,-0.17753946580398697,-0.05207110089721458,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4657318733739406,0.30989578627139797,-0.19229800216122347,-0.01767547025942829,0.009972958597725186,0.15551224655928786,0.010457870703236777,-0.016604911350873944,-0.17727931144290246,-0.04025952250111901,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.46402312540544727,0.2942624027569767,-0.19710075415467376,-0.08667303696245705,0.017293647702438925,0.09121600833636793,0.057141486427535186,-0.01923379379357203,-0.11833534559397091,-0.013437744651548997,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.41453562175306563,0.16710290065643416,-0.11986234768929817,-0.03013260983157187,-0.021015683559647388,0.09015245327295542,-0.025384097339095642,-0.12551962105340425,-0.07745165802913583,-0.011063867128257883,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4452402884284923,0.30604782877545145,-0.1505955970904538,-0.03487779984760301,-0.028126011855013427,0.07160776840987944,-0.09283783505661429,-0.11787941012688596,-0.12477136607050224,-0.06085268481934496,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.429127219540583,0.23719954518157227,-0.15817744256818123,0.05471915122866785,-0.026148690879724306,0.14735403725926732,-0.10622737861349056,-0.0940375809482637,-0.11805059099004162,-0.014896804017339723,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.3203171262949754,0.14740907370808062,-0.12170332814120913,-0.02275586511962284,-0.019785318581926052,0.13131839505319018,-0.05527325986041936,-0.082408409970053,-0.18986983379093272,0.08665859409015428,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.36713239692658195,0.18083298155155403,-0.14772619908146783,-0.017992115436625322,-0.014492757698935703,0.11647707778790888,-0.05223150935889007,-0.05657296231608577,-0.16206962534988073,0.026249096080671986,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.36652387273541454,0.2317266904253186,-0.1627985918910625,-0.008145905082183578,-0.015069825427472525,0.12589272476965763,-0.07537342918156546,-0.1175153698901685,-0.14762378249975314,0.021755238867452946,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.5111068795062816,0.26003867861440877,-0.15509977243325793,0.013329216177535826,0.0012383977287229548,0.08855859669729932,-0.052745301982015734,-0.11103229112294953,-0.09132959660637369,-0.06386942418571354,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.49003064538248897,0.294070745949039,-0.16878474213253566,-0.026153880591110498,0.021643707439521855,0.022454897622752393,0.07934103558365853,-0.05423982324262473,-0.12212118469749457,-0.001211371905227942,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4415177514858615,0.2641953727349132,-0.1432155477923045,-0.012390733947267533,0.04207626655647623,0.1558953383567654,-0.03920688341623898,0.020684531389225352,-0.11710856842999037,-0.04964667132159448,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4090697300458081,0.27639342241622766,-0.18214610361052957,-0.0649437453207799,0.028735549196504263,0.02488423685584821,0.06962421336801676,-0.05607995126174543,-0.04425668844284662,-0.029777951245305263,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4487866442478968,0.2640895862229277,-0.18736342714438559,-0.06489068950853517,-0.01144508761276657,0.023225626481937295,0.02316338398866446,-0.08797099414450242,-0.11559702680895768,-0.010409700788415811,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.5972936571808763,0.3445315468836975,-0.2000007642169085,5.13895147517572e-05,0.004561601123343801,-0.012153072455969279,0.017641818755151983,-0.08719868919529293,-0.07989890593645016,-0.0803950783674609,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.46337944456453434,0.2994735592176865,-0.11507810058574203,-0.05156734310825052,-0.022054923230816634,-0.0011839160819970911,0.002553330895200654,-0.028427471488188975,-0.15950704286105313,-0.007580223242695399,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.43771701581545214,0.3337522941851127,-0.14195456856099276,0.02693890726718255,-0.026283923564430513,0.1265889956162526,0.02619574964288645,-0.059204826476038704,-0.13709661074303894,0.0026245405258741848,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.45887620779977684,0.3187962584999009,-0.13292678446041495,-0.01809506727104453,-0.03374969034193497,0.08200280775020105,0.00572079474585954,-0.09753781980715072,-0.09923031380095926,0.046890604988294296,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4066690235315542,0.312998183804604,-0.17159903496643647,-0.01438565300447808,8.412082278229706e-05,0.010163647846294288,0.02350590144918603,-0.07577555519821418,-0.11680720718940646,-0.035141555491851315,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.42274371825730084,0.2885781114568716,-0.12189526715793887,-0.0469092105174318,-0.001991103890639223,0.11093205269971809,-0.013387785795208954,-0.03800337727816171,-0.1187788541000311,-0.03323831570438376,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.46446828666398216,0.286856949966515,-0.13555588783934586,-0.031656448847951386,-0.001777012484104335,0.06457447604156338,0.024568175038201634,-0.022020926780970892,-0.06946372883363487,-0.08195332662412685,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.44388260963119675,0.2718787145660943,-0.11362065467145638,-0.04823963069730407,-0.00014278075345993728,0.03330582177096481,-0.026574930366841148,-0.011714600533980017,-0.11787610612270553,-0.05030390012894029,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.39050536667418845,0.1975116881165732,-0.13824980081180993,-0.03018749025450999,0.05176719591305432,0.16508492033726221,-0.01759273989370666,0.013015092730051452,-0.12997988072151792,-0.0064894537983748906,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4529294498376466,0.28885385528199137,-0.13710280702397357,-0.04599278787819423,0.00338510874882322,0.12723747320623388,-0.0025262130317046647,-0.017032631367346566,-0.11640916507411331,-0.06326994105670539,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4128237202692801,0.22625317302238215,-0.1508154485159688,-0.07887219153562045,0.03102175237036235,0.09290705452359779,0.01476000099713004,-0.0028120691651588392,-0.12498417644799123,-0.06031801290500614,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.419159076173354,0.29125474422255787,-0.14258324832277333,-0.013397578763105131,0.012369177837728717,0.1816784770526057,-0.004566091051565215,-0.002503751261665117,-0.1018313762027146,-0.04602495414693895,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4678998695687392,0.29408572702131597,-0.12743381618048794,-0.06024881745088396,0.020589638349913172,0.15593267881400869,-0.011158456682073952,0.0022922531502716447,-0.20065770892407603,0.006953506607028547,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4546767587697453,0.2823283478312537,-0.14457773035714694,-0.06794043576613493,-0.008396109997722341,0.15594154237253913,0.03823400143419057,0.04226257458425936,-0.1295613586446544,-0.020192563313649263,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4057492029755476,0.3485902192332205,-0.1294175933365333,-0.001482335561299541,-0.024772808658590054,0.1361070813284806,0.017438208477807925,-0.028243304994794376,-0.12025427601200618,-0.015732531995965304,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4228274450768715,0.30341452435806815,-0.11111113852782531,0.0143814331338676,0.015111455774609983,0.09529934988922519,-0.006513235254575531,-0.054495066191628604,-0.06909328541346328,-0.0430399564455223,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.43047868683674756,0.2774682840052088,-0.099081875451524,-0.07841512808476458,-0.0020854091743851715,0.0628051300871026,0.003141278351253675,0.010707455937412765,-0.12271568725323971,-0.057013256308889385,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.38612390114189477,0.2518569901734159,-0.15306688869355659,-0.0560031043137042,0.04246478399626864,0.0767439960660734,0.04476535593638853,-0.07279969645784864,-0.12202488867084618,-0.02354081256079287,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4581506380530629,0.2981074396302632,-0.15498622944552537,0.002456068880250597,-0.005705554131449861,0.05752692980500132,0.019088404379264762,-0.09131734221741275,-0.11512213345765288,-0.02032048569220011,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4045491555730101,0.21364181123298623,-0.14055287129677493,-0.04289067736469528,-0.005814530041244358,0.03257236153833107,0.03321939106048413,-0.026775046176381004,-0.16801502695559156,0.05793187561973344,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.3689072887240355,0.2711252376617602,-0.15576478021192153,-0.020786271877462244,0.012203947581592179,0.09425748892645892,0.027979067175032134,-0.06698418109360983,-0.15547178091265218,-0.004441051133374249,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.38783640555720766,0.2838398971974438,-0.12606923753094496,-0.000832777592858006,0.022016333310573896,0.12389906940075694,0.0075331535984245,-0.042125528280576974,-0.13330309804930834,0.062487892956481834,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4072061449174517,0.20003914705812673,-0.11880130219851222,-0.06037449743153406,0.02742481306258217,0.08154465339584041,0.0483810841868516,-0.0556667486558557,-0.09855898740271968,0.03513602422310005,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4800556662830322,0.23804404054764491,-0.20348942538031223,-0.044040668263746405,0.015930334287745943,0.11149000762109788,0.020724519996377585,-0.020815804282099237,-0.12509350683440143,-0.0038845382883819224,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.3982778615264696,0.24493953270378443,-0.16989253587700293,-0.09298074730573105,0.022204910570764787,0.029959684498172816,0.03542156430316913,-0.09931330196873919,-0.1474707281375109,0.025649571900274643,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4438123331498694,0.25583364874434916,-0.11877093477828958,0.002881724070745217,0.04133205750700305,0.057000241812338905,0.03433958349067975,-0.048528032120981425,-0.1179505833007225,0.058672578021598504,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4086178833813547,0.2367038473348975,-0.13046971230838103,-0.017068630230679872,-2.693276904775585e-05,0.08740991288628246,0.04417718034827652,-0.09948597920097982,-0.10138868508013867,0.013764944964106286,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.43837796681028374,0.23228799878957848,-0.15814087847478006,-0.018098492710189082,0.017618016981016494,0.042152018066416656,-0.00141430581715398,-0.07284657158884861,-0.11275116440226043,-0.005413486662266596,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.48945948342882506,0.2642631178512507,-0.15674139897152223,0.012870390675340293,0.008178019075028466,0.022296451654696244,0.04681323839607178,-0.12769502702143803,-0.07701653820599624,0.031145764419912087,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4674537574816192,0.2579720667990267,-0.13933274864729006,0.03077660763767819,0.016215904102123452,0.03467258409135601,0.016112797538500857,-0.13705625379583108,-0.14653263327872706,0.04776064941113924,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.39819390410450556,0.2583499460441055,-0.09083832432239071,0.025648663567917084,0.0013114156925257516,0.06078622269478003,-0.018472422781934943,-0.10393479183851279,-0.12349193355208828,0.019776514694663763,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.3861310833140737,0.2847740263640908,-0.07670357154083311,-0.044024685862094175,0.03428518002700201,0.14060888806524455,0.0053769289644038255,0.011806639325054456,-0.15956871026813738,-0.005028167287657362,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.38627795528119513,0.2910216131158689,-0.16264896260068143,-0.05516344928314586,0.019649222103674313,0.11899505610239205,0.02193184452195086,-0.07330811314160741,-0.15647582063834406,0.017100849899252434,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4173217846975032,0.15428022031774655,-0.1385035255612286,-0.07959335243839034,0.06164070812896481,0.06323190763522389,0.022568437465965374,-0.020716227756751353,-0.110488850859007,-0.013518606362837322,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
-0.4336783548406656,0.2516046080620004,-0.1448537987729457,-0.06514420510757374,0.04076636916610361,0.0811099292171568,0.012569034177839953,-0.03289417568547091,-0.16446727367278902,-0.05004069530656945,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,21
