MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,Family,Genus,Species,RecordID
-0.24260839393213446,-0.05395758402767226,-0.018905801163986637,-0.0681489468091908,0.03389019892979148,-0.041175139618214396,0.09112181363938436,0.021783104602014547,-0.07661453756622384,0.045095734829262366,0.03163179221728512,0.021716204393134975,-0.0088465623189319,0.013433741378310124,-0.060457203782709815,0.03479953508720615,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33611243933065127,-0.17976415468848,-0.12116391833663537,-0.2609197927120931,0.05835257266268235,-0.06891561648117972,0.047463249578746744,-0.078359785498418,-0.008163575736064166,0.01258720024163523,-0.01660041878022619,-0.02421188889607376,-0.006319061044816302,-0.05737898052328242,0.02741945656599827,0.03021876320817242,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39276069543665293,0.018804104132066613,-0.1443596064738882,-0.11675073320072352,0.10371655580415003,-0.01114130221871966,0.09162231742145177,0.02699456129019749,-0.05847438167313135,0.019727235628006927,-0.019724676701250783,0.020851528524072044,-0.0009972327755629086,0.013134282950522502,-0.04418772149071969,-0.009405160696486328,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.41357547187207416,-0.08317557037730015,-0.12378091774306822,-0.15833641537524676,0.051796363386271166,-0.02181525546101923,-0.029728624724580075,-0.04301953919228424,-0.00914245195023886,0.04450115036410158,-0.056233383922583126,0.036622501778461394,0.03870744455054755,0.007330976288244454,0.001507086158607034,-0.1365296970137951,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3579209809722322,-0.03238372179637007,-0.0637297787061645,-0.1876683432831267,0.021919547005347196,-0.05145754659037125,-0.07048330325086814,-0.07881980912346227,0.005063158164722135,0.019637650987750305,-0.04269134660385689,-0.0062741773007529275,0.03451817861250032,0.08066440575819463,0.05887658204396128,-0.0599866422273128,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39014136823486745,0.01717947288256234,-0.17417202502087548,-0.186739038846883,-0.017098682283419292,-0.035685096810939315,-0.04274955849941212,-0.15856760474117731,-0.029016800557834187,-0.10638266615831309,-0.009825617728001723,-0.0735934368911346,0.04987122422481191,-0.002733236402459449,0.03678572987579228,-0.014950367012793266,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3106892673330969,-0.14411747232247793,-0.11734021323564736,-0.07384808049358958,-0.028325380388706113,-0.025480480608306502,-0.04302428180365783,-0.052557139016867406,0.02492558235861652,0.052200901422866396,-0.022105628369034295,-0.01445392973197081,-0.06145306129898976,0.004050791427429098,-0.007242174494776728,-0.00574683712129782,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4364569392086187,-0.108832135159527,-0.24566975117202408,-0.14343099181740984,0.02745512034245346,-0.06478326073134481,-0.01222395994543402,-0.09277317279241215,0.05052227872872782,-0.0201960839576212,0.001170982542493414,0.004495220104906278,0.011734172217553327,-0.029792227536619524,-0.07201619939642409,-0.13755810923828218,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.40530942790208385,-0.17987478258132958,-0.10828620962186304,-0.12459535429209954,-0.02592549131976997,-0.06261659690405867,-0.07201075681140871,-0.02921516383874301,0.0030462336186481112,0.046354298950353395,-0.017366489878912247,-0.009428696718904948,-0.004550532472400785,-0.0032502299692652938,0.018742686335498318,0.021784871442161773,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3770180394197576,-0.152756075483948,-0.14742306467277227,-0.1658953675080131,0.008312488380001992,0.08401373351005718,-0.12936596828385447,0.022565826970473286,0.04810164134440422,-0.0013762809574593268,-0.04496766607117698,0.001228410709497932,0.0036467814258642622,-0.008027751551781485,-0.014743341980749546,0.03949946637238144,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2803374638821943,-0.162993636683827,-0.1684381413920517,-0.20467064716892483,-0.022749862047004667,0.010859809631229402,-0.028269018385862134,-0.08732778886250038,0.001246160141515356,0.074360602466933,0.028964027704820327,0.012512766379019897,-0.022648743406384873,-0.008762808819691725,-0.03951249884222648,0.03689485629842524,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.27228763404095024,-0.2628657590546853,-0.24371571534491426,-0.2530157987054019,0.018900712755285355,0.0014726540098265806,-0.07143622780262081,0.030199012134591415,0.09675661888547414,-0.027962494629006837,0.03553608231550272,-0.039324459628708806,0.011617648924853528,0.12135008643178859,-0.020671682684708485,0.08492779260963326,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4020579213102075,-0.025105412078122984,-0.22790671982888752,-0.2318663540235875,-0.09762499088478975,-0.03401772817215764,-0.17993547555189082,-0.092932906680142,-0.06604884087650655,-0.05657970763626068,0.011601476452134215,-0.09743076591832502,-0.0774477915605356,-0.029294869120151744,-0.028553497813646952,-0.03807094421061378,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.18643191526924097,-0.303973714790213,-0.11126975131678431,-0.2892175575856449,0.07420529578041608,-0.05253533498640958,-0.09432125340939565,-0.0346259966659911,0.05869875282556055,0.03450441340298126,-0.06707346255232087,-0.027852925065758847,0.010620204823997564,0.011357086917544326,0.06759003423171583,0.09670510246617836,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.38409808945415463,-0.22414102394053353,-0.09242673907336894,-0.35459229794454517,0.04284309716304299,0.003086139000089159,-0.10542164641120232,-0.06675013979961202,0.017968132475183116,0.07599013051536542,-0.0016499495187758792,-0.011805602906736412,-0.025087145767832223,-0.011900377509150389,0.008185881968483064,0.0905169475497143,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.25254771537590576,-0.2625013223708173,-0.05250788051951579,-0.2789121205935397,0.07509681165456901,-0.01796397812803407,-0.10987794072690507,-0.040253327981782626,-0.02851628781587845,0.11630679890776817,-0.024294727134374708,0.01788321351394159,-0.0008197376351195718,0.020524918272569158,0.07485263826028893,0.0804607081137478,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3428588472110505,-0.26922859473928984,-0.13233641298301235,-0.256712165109861,0.07597078620152534,0.04081035349074388,-0.08394566169491721,-0.0353852393670295,0.026504261412686764,0.01243733482758423,-0.03371434713816797,-0.03441622501169664,-0.016501601130485086,-0.025138353087515133,0.03535144634730843,0.09035803638828521,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2782440216385562,-0.23502717112682917,-0.07390374073482946,-0.2729455210353645,0.06543337898422398,0.04111597064627422,-0.04953866585958438,-0.045590604411948725,-0.020549995884548398,0.08955833677539198,-0.03700725776284508,-0.0032528681784535934,-0.03870393279567836,0.04777560532464776,0.023345134713884275,0.012985724279089408,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3304673553235386,-0.21444030604572142,-0.1524833767381572,-0.31519097308830024,0.047727503265175754,0.030010059263016836,-0.09201820638304205,0.0092725555986072,-0.003919410718904018,0.007435955253477945,-0.02922160734407253,-0.03673695918186416,-0.012086653553167409,0.051352069347982934,0.044002965690979626,0.039611451218801524,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3347835605417289,-0.3000728358141948,-0.2016900936973929,-0.3850953344933207,0.08815784809801851,-0.014956760818691411,-0.09148328156925963,0.024801818046395904,0.013785243274750728,0.05396586851161624,-0.04371129119724433,0.002679901226582764,-0.004748946129358073,0.05472618266190133,0.01286324305130579,-0.08119397594283961,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.19646231695492364,-0.2903949341960546,-0.014753859779603109,-0.282625852294509,0.13216066349662467,-0.0035491737661754604,-0.10162713260319342,0.010437394572666639,0.03330139306713943,0.002193346631249357,-0.0319193082316107,-0.05038296523977277,-0.03666003186341591,0.07037039243905038,0.03761204262367076,0.04282584243287781,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4881223350282224,-0.23069628015055624,-0.18904079569989962,-0.24556653141248927,0.06051615758776707,0.06070682311919159,-0.008195085564429714,0.041654412946808946,-0.006525603564945038,0.05063396126744262,-0.029435154040406926,-0.028325429313228536,-0.07650674281875328,-0.032906864859233956,0.01025015652775185,-0.03203835678391401,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36548126455871266,-0.22365347918580267,-0.20096613836294278,-0.2673761701262664,0.04268725790902619,0.03856199693082262,-0.06655746586330985,0.024995400851463196,0.003889837176634887,-0.06283431908356543,-0.1024859493100798,-0.06931048822723816,-0.025636020917449036,0.0119745181888385,0.017846986204606816,0.0035797636448914047,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3648615747168317,-0.22554627246081524,-0.1363088153739699,-0.2713500398713421,0.0996183588768105,0.03268814058001706,-0.09776471441684745,-0.0050950778069595755,-0.06040829690572605,0.0743351985334672,-0.020676354812468448,0.04582648224499583,0.023551001413436183,0.06570197789075431,-0.042089889907029436,-0.0936216284299256,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3184163655423075,-0.2114009432038978,-0.069906804068136,-0.3301709968297227,0.0908789315582071,0.054753262228074744,-0.07425350552022074,0.002201982529871493,0.02053480249593219,0.04369568854555989,-0.007007268601186773,0.02912881094366483,0.022454972960011976,0.029443280476090884,-0.0006847294190061954,-0.05457006007029896,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3696843269418302,-0.29185986443444895,-0.11584824265432277,-0.29705200975765994,0.15722131294835565,-0.03219086271715789,-0.06436186452520509,-0.09808896812084016,-0.0031528513683748865,0.061766961149456054,-0.04551378520189584,-0.015259737400659735,0.006255966274571768,0.021211966962803083,0.07682416987607732,0.0032585723414975463,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2739255966597211,-0.34166927569386984,-0.08191105425407227,-0.2942964408536794,0.14568546682128244,-0.04004764851219327,-0.11347781180030826,0.015623820542697732,0.0013221531760803104,0.06905160493965845,-0.049157328781436485,0.047831844424990985,0.03470965248547161,-0.008836219271286385,0.013732295317276473,-0.0048190948270912205,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2849240071030012,-0.22405904694159182,-0.06533954236243618,-0.26503803128681913,0.12971781695974532,0.042191222901724466,-0.04978360679160644,0.04106384403145846,-0.0043075194921799835,0.06666372821858901,-0.07410807999960127,0.020752062587698638,-0.00016466445436724256,-0.0034029758266017783,0.02331499405432841,0.05514047676512206,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3648486953438736,-0.16830734513364673,-0.16397097437268576,-0.2730129103229794,0.04527138199925411,-0.01542914129756427,-0.014962756652937977,-0.011306378160686414,0.011546306169644402,0.01215768712686734,-0.05393497475736211,-0.003974405288886549,0.030980532812792456,0.013150993800294948,0.003298276165528739,0.017852938746738,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3928621235338391,-0.31087854817798316,-0.1266096090658541,-0.2799377879968611,0.1484574345134257,-0.06207967287550951,-0.015810103888823118,0.00862357083805487,-0.03896947746243758,0.06514021605327068,-0.044094057363108057,0.004575328150897609,-0.060971813561774384,-0.05488259468941488,0.0022884815108711576,-0.0064036874536485735,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3594470236515723,-0.15456314799745305,-0.12527086848386682,-0.2518012177146579,0.0771625403044473,-0.021831831230034144,0.012646807951858793,0.014284078266778449,-0.0048691647534891405,0.029910490459051885,-0.04843989142598149,0.001784273330318401,0.011724726467375284,-0.016772049464029062,0.04705782247590558,0.03744572207742306,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.387492127499454,-0.22850870638956816,-0.18714158362974442,-0.2806410107525618,0.08504714363076522,-0.06288224811175028,-0.03521307648376627,-0.008508603997280048,0.012327105588712427,0.03333245635000624,-0.024905033278440514,-0.010871970997911276,0.009660323567830186,0.10207428538652541,-0.02571859150853708,-0.0177934909797526,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37246359999240924,-0.27533887998304146,-0.1552622707923541,-0.26882385150481797,0.17002649418353907,-0.13945344436860943,0.04860131505069509,-0.04222523241449812,-0.0362622666243442,0.04064960703179851,-0.025091349232460303,-0.034300362942613946,-0.049331652179873654,-0.0016416818041342126,0.03701871826626386,0.00037862265992553437,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39244388306286565,-0.17640640147029518,-0.1493759329767344,-0.24832896677343708,0.09014411505788003,-0.014372980173048023,0.08116240997511756,0.01459566582950536,-0.0009424348493460347,0.046979234860971955,-0.012170731451322702,-0.008475221805961858,-0.03604871957623717,0.043203652615913316,-0.0090250494269294,-0.01884001115125585,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26044168565995074,-0.1968293729917851,-0.09039933435080394,-0.2453691143585483,0.13289730333969504,-0.023571741338324067,-0.07191240760281786,-0.011160706996032112,0.00889494201850783,0.016470842833472218,-0.05468489396927857,0.0077981778327559734,0.009922803140956546,-0.030052434202456766,-0.027765952255721916,-0.014187999102549273,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3330061031254117,-0.10850078626615105,-0.13421422402166805,-0.28686608409326486,0.06762596856809358,0.02164804005118783,-0.0459600175004155,-0.028588960636949434,-0.051428641750204916,0.0510843959861211,-0.024793174272232526,-0.016751017097744427,-0.04129905790820951,-0.0019718232596482982,-0.010905424633335827,-0.04525740155265657,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.32444134510504313,-0.18165466993128762,-0.08190025854860618,-0.23363238051912527,0.13146076446803678,0.004834688562463836,-0.0252335855259,0.023285680123277298,-0.03683746787717333,0.09543964562921191,-0.022201550979599718,0.04795404754362125,-0.030192246666929264,-0.10247766855189853,0.016967819411438875,0.07717334221594221,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.34299539398631146,-0.20578676700795115,-0.07883871129047898,-0.2711636232327473,0.14654909921655349,-0.019340091435592992,-0.02758425871746525,0.034822527712340776,-0.04472649740512728,0.04864896213889337,-0.010668596928248654,-0.01776041713850688,-0.03281584198677976,-0.02941465218631815,0.03150048580428443,0.10857500531880736,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.34906584922151523,-0.0850184541350586,-0.12486514688555288,-0.21754263951418296,0.04034777156103068,0.0729160226481929,-0.03797280032365691,-0.0030739736549764913,-0.019506064533941665,-0.02005872326991087,-0.01930236361664083,0.020878186265048237,0.04519157751087622,-0.01228490395498285,-0.06911241483392391,-0.06424795361044672,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.31802778246499364,-0.22270536586037873,-0.10193261306182827,-0.25873741998791633,0.14669560396173806,-0.011418665496838247,-0.03910230734891722,0.0012827690227543414,-0.05287468899732458,0.07267805226966673,-0.03807901629565594,0.017488164988774355,-0.01893453994337514,0.011388090530879373,0.007744878883884373,-0.03525842755968672,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.254136592658192,-0.184200312557207,-0.018547700186731603,-0.22482429443545737,0.11079527439665841,-0.021557163042708834,-0.061859160423052645,-0.05183202431773111,0.01457210092089209,0.056132974772397565,-0.043741206868838395,0.01684071467094567,-0.0005079256874538818,-0.03676080237199333,0.055854542040507875,-0.037043303246938095,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.34199692923900565,-0.13710233126216836,-0.06773522320190682,-0.2834173169277617,0.07826577868068989,0.032801724099128515,-0.0584803872433701,0.00865175660907967,-0.05230591189920639,0.02337933793424499,-0.043132642285554426,-0.018312412493113266,-0.008844903438633324,0.058138804806618274,0.016536497648976047,-0.016215432929101804,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.30748353951852253,-0.24295935422087214,-0.13892988654215555,-0.32423968377983975,0.10531681568849768,0.018714077714091264,-0.06243581024239611,0.006128270203287722,-0.05268805219355128,-0.008478491166812796,-0.053768075174516525,-0.008526336249470561,0.00177183044423284,-0.05033885751617984,0.03430843180681244,-0.032550581569109525,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
