MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,Family,Genus,Species,RecordID
-0.2715800233564331,-0.03617405080327452,0.3166784225597117,0.23203759834172352,0.0025961384150698054,-0.05044767072606137,-0.13335416480753826,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.35743378958879535,0.0059962462914471245,0.2662591742153641,0.23154593575678253,-0.000880515573554344,-0.05506442553877162,-0.11229343481592219,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3364417870909882,-0.05744495039973601,0.2885060303035413,0.31265038179431665,0.07530094611384301,-0.16551572921027732,-0.14041057100888138,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3883022046097261,0.03665243730977511,0.19896110342118115,0.2888551427013201,0.0703118174227014,-0.08478590740813577,-0.10554460449957442,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40777136434152683,0.005323889800588344,0.2605455905263638,0.29457231558411046,-0.01459623731353882,-0.09599702690645727,-0.1628978444623843,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3725582952882158,-0.026786758570685385,0.2473785959494262,0.3057492734527113,0.03702681460954324,-0.08787631510301601,-0.1364600821561736,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3520709177226145,-0.03558861030884826,0.33395129177259264,0.3086462154557638,0.09685330650622934,-0.17808078021376586,-0.07131051079678224,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3045245696373258,0.008520109201212277,0.2766134230836132,0.2879809417106674,0.05947701043689902,-0.0917704167659268,-0.08357177554317799,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3313343604850569,-0.04241517703005916,0.30846942950898293,0.32809518923342046,0.07075861178828266,-0.09642355083694627,-0.10108826828552846,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.32013021739678804,0.005373155113864616,0.22444523258699003,0.25975778606669897,0.07094623705211298,-0.07160370702243052,-0.10388216281514709,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4234522333060491,-0.038170406218067714,0.22356898395012104,0.3012555905076981,0.023659777087916185,-0.10903598641802849,-0.08249852255111953,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4516784120119722,-0.08204228367792968,0.30478712213200254,0.21938523019381134,0.06031665040895192,-0.10739730153981755,-0.07603493534981637,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3630752613893495,-0.1878233132890989,0.24958699940693985,0.2564292525206225,0.04254031390573201,-0.11481862090553933,-0.034808913985689756,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3488179836686997,-0.16205400890037486,0.16147954652312138,0.1988150969225346,0.10063038299740286,-0.06351604370028645,-0.053475189975584106,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3922965664001264,-0.12060952568293716,0.18759864934241652,0.2187738971022644,-0.0006576145292045952,-0.10774256264254539,-0.01739483725896288,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4024088673256108,-0.2084133849046199,0.1320368467103422,0.2095026122452726,0.035392839886610655,-0.09480166851693883,0.01107215303201401,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40221563892078166,-0.1689771420402085,0.1412768924421551,0.3098667273660026,0.05284572891487381,-0.1415217698048693,-0.004707659868580634,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3428166490727878,-0.1456375228540421,0.17338300320436584,0.18968210379441486,0.07731206399703033,-0.050717503101225865,-0.013726506961550686,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4133841434850856,-0.2179054113678078,0.17875429657561007,0.2259091991416286,0.02983691115746755,-0.11688705024758875,-0.026599508547053438,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4466981050552034,-0.19461651961863802,0.0775271713719724,0.1754921811880827,0.06700918720579764,-0.008205904933750346,0.09977856064047731,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.48351127957066115,-0.14097141608255087,0.142446938120977,0.27661892155452084,0.02990553629513524,-0.0506510624083864,0.06736239350956781,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4015059275879297,-0.09462357062935546,0.2808568879058227,0.28641895769949843,0.07475702966939336,-0.08437184870452655,-0.09271963755348096,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4080885542563908,-0.13446741286217467,0.29275977153993893,0.30623290007924253,0.0896791321915892,-0.10959360535303041,-0.06851829247239255,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45765253986035914,-0.019319998660676508,0.3067107701051355,0.36780433189568834,0.02756748714490901,-0.06276962070224165,-0.09688129656318989,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45286156058090593,0.033981815794096905,0.28068527950084743,0.34459891650847263,-0.027622282215052904,-0.1551339253789243,-0.029655133473518773,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4614449772101291,0.021565413589046692,0.28048960426737185,0.41501871317404265,-0.00961595161690132,-0.18025703132368934,-0.11665040808317448,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44881510417832,0.07783900893166357,0.28041954477110353,0.3313718124523119,0.007500011969337527,-0.15902994590187816,-0.09866347316970772,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4451728049953169,0.10231817234058636,0.29848147164777916,0.34049870035201096,-0.004374726721193276,-0.13606520721737414,-0.15739309758310963,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4651794459442789,0.08414002265099464,0.318181941807271,0.33778402994882906,-0.011837362209153608,-0.16488934848511647,-0.12298429448498925,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43880606968544683,0.0610422075819633,0.2787116080218148,0.34157120466034124,0.044844847330213676,-0.178928864675042,-0.12735662931038708,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4281685730880646,0.044463622505031324,0.2704857873124196,0.3112911713139893,-0.0026283303726102815,-0.10025200827049194,-0.18170215203420959,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44293153940602004,0.08914125987775211,0.2647037375940859,0.3203036293350097,-0.006957053030617691,-0.1266390281843358,-0.08931711914133367,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42251714476147406,0.11325093592984257,0.31054649550709873,0.3352159167174645,-0.005688868263188237,-0.0977698972947821,-0.13169846341669936,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41223497490245425,0.024492093594778264,0.2750119424587144,0.3200946605358946,-0.007775027171254686,-0.18301474296240108,-0.1552559739852709,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4700599161056106,0.06905073267862306,0.2873113385647786,0.34873252837008545,-0.034486689458424515,-0.17044019156366172,-0.13444987716595075,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41872012079391635,0.059276184842195816,0.26906860675792116,0.3774907840508334,0.065653763103653,-0.18353778969434195,-0.11954134676186803,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4192351091819954,0.07925579576586433,0.2586795384680594,0.29240470883619935,0.002126364113212215,-0.16958056163584348,-0.1752512417637002,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4750538752715718,0.058244412693459285,0.25930826789721867,0.32583792246429216,0.0014784732774285945,-0.17643852682607764,-0.1695583683286946,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4457757583798908,0.037683411196434084,0.26606849008440403,0.32275624935569225,-0.015078783346355729,-0.16935941224829196,-0.16051707622137168,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5647579501191771,0.12472233931177408,0.21817007864858068,0.35858873638016375,0.01011597046112641,-0.12320540015226353,-0.17496428315063767,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4588362757753587,0.08550772279864013,0.2729429279445716,0.39223315889187843,-0.014449662321011554,-0.1881929853160385,-0.13469140438985083,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4128416613471282,0.11151704435532907,0.2723253484582544,0.31437790983700575,0.017054648801251723,-0.1316619374990907,-0.112096643079784,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5159997564816134,0.07115286221326002,0.26346252700222617,0.3438041785261372,0.02166117478830444,-0.13580576342455378,-0.15637743496582526,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5053463577379096,0.04339708536562586,0.3217862412454258,0.34594219473425153,-0.009955761489389842,-0.14708937842841333,-0.18362731417587252,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4504018851445999,0.09148142485567805,0.213193475072927,0.23660344387991103,0.0068987389239315135,-0.09827486406946999,-0.15877674680274595,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4891769040617459,0.0654870261121662,0.32208073863156095,0.35362901534952074,0.003563207726767967,-0.18437493000321747,-0.16770571727362785,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5066582423990026,0.06291982304247805,0.24748389578365743,0.3518298844689433,0.008399408217511369,-0.09419690349490158,-0.23382468618185423,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4999850330163481,0.06167193413909314,0.23580741887969642,0.28770591206906626,-0.005872643263586313,-0.1083904862543745,-0.1911737668581171,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4807670476623323,0.07349547294998149,0.28174072708244013,0.28602066964350636,-0.0183633390477113,-0.17762084914908652,-0.1630638140995357,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43233786405794816,0.04030621115655392,0.3072298808615701,0.3563882506448166,0.026996558623949212,-0.17855609248450902,-0.09483286649611194,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5298658671388177,0.14332577618858847,0.2726316438556866,0.33090867393810747,0.021415792796823496,-0.17192782987203442,-0.16494356273512875,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47053641582052613,0.07167308849642394,0.3554262287287953,0.3918048059037874,0.006779165165615029,-0.16332097423593203,-0.19601883774506393,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4159716346037491,0.11583363694432877,0.26374092273722477,0.3172336050372588,-0.029961645428850853,-0.12442509510757047,-0.12146326978052294,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5132417948420537,0.09649626163594584,0.3096246608556262,0.336730570662115,-0.013600342665453643,-0.20498347434501676,-0.18833009495586467,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42866449800400036,0.08275525943776915,0.2869842857319289,0.33617117477679603,0.008036861421509804,-0.15803186414684575,-0.1485802669940863,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44815497047036007,0.07243559242720302,0.20373978280062022,0.3046988376405378,-0.0013283290629445168,-0.1304331310921137,-0.16041698443376362,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4130091416871136,0.11885743205479568,0.2818659699491873,0.3533347544277424,0.03032791433554775,-0.15435820984525314,-0.16371671388818018,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40505530478708973,0.09619430664575208,0.25900947413989395,0.25662859576345515,-0.005731919489003468,-0.13930368198044177,-0.16021981135585966,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5341328951204337,0.0951273884426783,0.32800315619502923,0.38846551672875307,-0.028928202585333657,-0.2106834013418895,-0.1923584304511674,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47010809834302913,0.05744599410021506,0.25474669894708446,0.32121442616812534,-0.0027213341577074683,-0.08335197159901254,-0.17409398505135876,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5179817429662639,0.07314136774045316,0.2741044021172375,0.36205325614083617,0.013153500087976718,-0.16154034110772778,-0.1807478116201512,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4993066972330133,0.08079646472441468,0.31168620270940883,0.36784969885068536,-0.011180168021605527,-0.18360798708207238,-0.1612779924570822,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5070968146841257,0.10943079134440582,0.2910194573924885,0.3629913372549831,-0.01766110717563325,-0.19977545869184718,-0.15450812868546074,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42173180095173335,0.08712886347569208,0.24883249738255042,0.26914679909912964,-0.005832411929210182,-0.1892369869054839,-0.18860647422017038,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3800751747816399,0.03494260383180512,0.27821428849897994,0.3401803864936947,0.024587921415462063,-0.10531601597893352,-0.2042780938603386,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41731667931277366,0.0789671591800403,0.2987891748059216,0.303765574305186,-0.009100874129772684,-0.14299541384948625,-0.21345265946451997,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44010820566011644,0.1084577023941199,0.3641856958708463,0.3159689335799182,-0.03360145877695448,-0.09337834654320863,-0.24968848262771323,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42449419648301073,0.05852270165791837,0.28474376759679526,0.33493175973675726,0.0039771349895318595,-0.13736646997320265,-0.16409900694787077,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41811415379201095,0.032966762879554766,0.24293477377912773,0.2676006746660055,-0.004381242350579654,-0.15921337570794683,-0.16561845041173354,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4375508043437036,0.07701530635969131,0.27261650960233763,0.2902366624438419,0.0012956999827731673,-0.12908732730469064,-0.19037769983767117,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42656756198431567,0.08992853831072638,0.25794770099925207,0.31234518178709947,0.02109166061922542,-0.10751783502094117,-0.1589035700135923,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4421028289423058,0.04960505124935675,0.22754975788213916,0.30459285108995204,0.014055392874916396,-0.10334912882163912,-0.19823433753371128,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43449047446701705,0.06749419729479629,0.24059680086767485,0.3223286632774843,-0.010367072250601898,-0.09829978324601223,-0.1446025862940884,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.449124118410156,0.07583619650270154,0.23210239868020077,0.3080085545237713,0.017609142911767333,-0.1085058838078683,-0.17246906508113027,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4370188445383746,0.029524322145523325,0.22810070917026704,0.3380751072394746,-0.00522906217120847,-0.11475599919508121,-0.19177085948787215,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.46127394409076833,0.016502213465484687,0.2775304101167782,0.29213133811426056,-0.01272413128532491,-0.16967541393368823,-0.21130128404245882,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4466565734559139,0.08656758053814526,0.2843155250314484,0.34468976444657945,-0.010356122443074078,-0.18843386179575516,-0.13465314607513038,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5416534748334786,0.09382105628031381,0.2187774206551681,0.32488158871549083,0.010138046122691952,-0.18656051668284437,-0.16832115660510147,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4362681775567449,0.09308796529709382,0.2612748682706517,0.2975806572769694,-0.02804862114516685,-0.08535538696410508,-0.197044454459757,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40908918446438775,0.05011562672529368,0.2086391814521113,0.2784004277330032,-0.0007380949920360786,-0.1565428770842294,-0.1759429900348117,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4001992713999054,0.05845172227631336,0.23219508887684065,0.24950819055805176,0.003885629055541884,-0.13705118237366684,-0.18054079163449357,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47421293414183446,0.03120997750612509,0.23613295834127393,0.3240245736902059,0.0016435782456920185,-0.1674607908587082,-0.1959446734111923,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4332515504385716,0.05383565990393992,0.22781762961201604,0.2196173518724778,-0.01796688490490745,-0.15433096296954307,-0.17169865222470793,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45339135493025573,0.06861663782112103,0.2814259882946257,0.35335608459420054,0.01981548035032114,-0.15380516329879745,-0.11979697300758571,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47262038010315954,0.08002691279895954,0.3094800445118975,0.3377089526483895,-1.4951547797571415e-05,-0.22366959601948197,-0.14146613165891328,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4123950121087327,0.05544925933388992,0.2181129015259948,0.23295985649043488,0.015979843136740175,-0.12484773113230288,-0.15668340198380462,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.38269470095813524,0.08613807233800959,0.23734749284345885,0.2442803901330377,0.011542225173631269,-0.13748953788429027,-0.16114701327552403,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4541194245950728,0.04957858231986672,0.32401000763093524,0.2846503882290206,-0.008874556239915465,-0.1815557403984649,-0.15559501743031895,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47373361193346275,0.024429910932451823,0.3269019696903051,0.3618160048535611,-0.006787376111548929,-0.20371566954681217,-0.18557393127240046,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
