MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,Family,Genus,Species,RecordID
-0.40914398470232055,-0.040539735800358905,0.15704949617689606,0.13529220196701697,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.46231545132755897,0.07345071403563666,0.24416328039532162,0.2539436063624836,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4268402041014322,0.006838590283315432,0.18622598466555376,0.18964853514989674,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4240113876604242,0.03889935297170366,0.2234165937555667,0.2521722797792248,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44855996586110103,0.022823143762329152,0.16691111281075774,0.20020307181508207,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4379781851215592,0.05418101268942662,0.2181924006905006,0.2750289714041575,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42217045685046944,0.07720103500282849,0.2047508566508742,0.27357112658350424,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.49665766251396026,0.015899788088622045,0.20661553845414193,0.26002127216458054,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4730248355735886,-0.020080895719668607,0.24488047819238307,0.2172506657497055,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.530232816059397,0.07469531692026646,0.19984668692004603,0.3194602177517546,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44415051032449393,0.06449016337712028,0.2341202569400016,0.2877688602782713,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44873465104025245,0.05544673740329644,0.27092768354788366,0.32424579742140225,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4098428856055279,0.06729146485478515,0.1811896153202267,0.2743579315017351,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4751415983327713,0.01279888893931394,0.26263000852424684,0.2681448653699386,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3940027559727984,0.04372528629134591,0.21194090560939408,0.25152201237620875,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.472296867777567,0.056612022150827154,0.2253764950840425,0.26827488525853327,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4624916800872708,0.06803257872051068,0.2142890461324625,0.2583348340194588,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47046265583387953,-0.016933323144965245,0.179130030663152,0.20609703873814103,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3508825108380424,0.038281935131062234,0.21987936939609287,0.20079383451348215,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45090007094093004,0.11748478400547682,0.27640714726035875,0.28991782633543534,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4371641026932574,0.02521191883502742,0.25995116208565316,0.29688037396936656,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42310137224336886,-0.0006447145945852209,0.18640639844846713,0.23526616533140418,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40415315779541694,-0.01292307189196285,0.18712275470758008,0.2070420088882575,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37235475548827396,0.04581194148001448,0.22602967483576994,0.2554069492171643,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4666584673549593,0.018643858098062755,0.2877385442617957,0.34440547690275386,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45286892210026747,0.05980811214711242,0.2155590777780757,0.3111660957957275,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4277869151725413,0.05485939284830417,0.2645724155200945,0.2854151868749676,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.39786111253111445,0.0706980199248658,0.21601162731480408,0.24203505059923958,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4249518667717436,-0.004603014487104196,0.23045402333709386,0.14601224721863765,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4437154870650973,-0.02863123343903874,0.2128021541607165,0.231849656385275,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4204980859880993,-0.04675919875858709,0.22290661565581377,0.24583932250050142,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41985823361594865,-0.03428132531602976,0.2034602053026278,0.1893534464604212,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.49729156707852745,-0.054755268944474605,0.30389616691712673,0.3128832995118942,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4449233598532873,-0.04114155579839052,0.19818569633935135,0.23574101007455653,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43763334660443537,-0.009235065568635906,0.25435261209742355,0.18788682472830734,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4128046903438543,0.009489993676978847,0.1954720080819412,0.16670933093442064,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4048837340994748,0.031356074278446645,0.1919928703915194,0.16129656241243734,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43600720071493576,0.016270265964345294,0.1732856604385458,0.16796445780534344,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.46101161947801955,0.004142560608312249,0.20876529795714624,0.1966539498660651,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4260741496611396,0.03240524971672185,0.2036866803195534,0.1738495126060938,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5135646701864104,0.058870918476143654,0.18360562718699255,0.153644376164318,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37790114004778225,-0.03415408647566033,0.2376758725604428,0.1926235812950859,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40395516235569684,8.609405438759155e-05,0.19540307518433536,0.18987394561250448,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3976475001356097,0.005042072233480871,0.19506229098430453,0.1791879751561512,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41222061366027274,-0.010251548076881367,0.21595472797709633,0.16574881724457213,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.448084132216512,0.009786679766427367,0.18639845723318826,0.1325421679499608,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4891303951408032,0.0014160022383346114,0.19281478543219047,0.21516181252038666,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4790164648594286,0.013850042132076084,0.23506732282696116,0.22557290147715148,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.514447813036011,0.03228638122235567,0.1970334492473667,0.1994752459195441,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4685199100735851,0.016589995171491706,0.18812122509528242,0.17332803974861288,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.46508078905649414,0.027510253212907784,0.19758858034513221,0.21508092435463377,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4228967351209302,0.02068932979232218,0.20362841051582237,0.18602544494489567,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3882268359653169,-0.02302122771032618,0.23899110729783063,0.2243083317584935,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40442027501877537,0.005622249420977608,0.20667408823242753,0.18926821980806258,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3566376764834242,-0.052413896072202856,0.17547715067720154,0.1480812896590882,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4942076343602082,-0.030400272140818883,0.2617117339753579,0.2405888860004279,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37098795078072655,0.06013736835696754,0.23135204485841127,0.2321802875412018,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5236959387662197,0.029422921504823396,0.2386885858961074,0.23283203552607404,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4459712897278936,-0.02674291088148451,0.19366017510511693,0.18305955883360503,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.47390391436380835,-0.034171518412257705,0.20062529122267822,0.1922414822485495,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42562614678267807,0.037832123969793775,0.17715630844658642,0.255540112220772,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4801549117722333,-8.358949850935842e-05,0.21051083296869924,0.2430372376809601,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4647215520834899,0.009829450807280402,0.17443048863165017,0.1874716045658052,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5125416896408223,-0.18140484843495788,0.15150156174048424,0.17352524829639024,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3662387584488874,-0.015357477188684332,0.23467288414271797,0.198070993721452,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42421405132971246,0.05507435551442958,0.23176991651823814,0.30824374531246895,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.2925347172929701,0.15357565349603924,0.1396434018385769,0.306860401089177,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43721256505522593,-0.057530918510271964,0.1805434596280628,0.1554195060019452,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5681907124213906,-0.27496321735418244,0.19034608155807842,0.16013157432834368,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43675438124400917,-0.03021265828697102,0.18631368814931304,0.23999566565952965,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.513071307752255,0.031254337560294665,0.23649135138313274,0.27335690499860704,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37314896156918725,-0.04012295768338524,0.20058726909943292,0.1969209760590225,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4708433501506754,-0.009111888101641291,0.24981867160750476,0.20880791622130151,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.49859839620541246,-0.019245901526795367,0.126735994505171,0.2258503087993532,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4800005128628548,-0.024721262196954367,0.1828106926094477,0.2289020132399705,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5000562626534582,0.021734613477032906,0.15249637003087455,0.16567573743953418,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5895633387172489,0.07902685336927288,0.12766947085590777,0.24107366111390274,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4702391429940428,0.0890846922929016,0.15423295962197348,0.21905799013365435,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.49411667231455914,0.013449313550627522,0.203196847142001,0.23136361665404404,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5066651040695292,0.007878251291491892,0.18304317563806746,0.2642266507392874,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41828703953450114,0.07732699456145291,0.2563023752214343,0.32251826243840664,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4433838199815733,0.019016816228262505,0.17423659884410225,0.27379284290857514,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3851971432755472,0.09311529262793122,0.1431374257908834,0.15482771206207402,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5161325104976463,-0.03060432713891954,0.27648873352291425,0.309516297042002,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5813041339696575,-0.16024663650279783,0.19673174661422968,0.1790736916599167,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5037954314545603,0.01936616127439632,0.19650693126164315,0.23710094209906726,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4317918282359523,0.012877439342952655,0.22290479656123013,0.24578681269466218,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.511029378429902,0.06992301676954087,0.2352417933621298,0.3405550291832604,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5223345416973143,0.019797155806577097,0.2165492012142282,0.3106326728501177,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43436608691439044,0.03130367904836521,0.1521533083404037,0.24779222614270893,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.46952665148233447,0.014046644416084924,0.18848664766873366,0.23712771989146791,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5245928400982139,0.021106215112661985,0.2238505424844031,0.20949471578709603,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.496720878504194,0.08499462025800442,0.20508952523537954,0.2769662548493183,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.48602588790057316,0.02184330860437291,0.17616635166499972,0.23675459086666595,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.43191638434321483,0.02998749006704425,0.15430845680439356,0.19110803812565405,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44051349984567556,0.01210819059735993,0.15721225103178973,0.18781407170297615,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42788477627795196,0.012756459292479226,0.17452870749952712,0.2024389309506336,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4521512628164352,-0.01122312624248688,0.13955568501374457,0.16844597695630917,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4979321228325047,0.04522760139240495,0.15436770323788815,0.23170060090492772,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5126578197663282,0.0011313383345017982,0.1967926659374697,0.22506996786397807,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4269188662585496,0.006235805672640938,0.13146146886881452,0.1571545091978965,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.48767432368817515,0.054327777228262444,0.18114203107652943,0.22368691598433074,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3996171309039165,0.033809270879646254,0.1585313134411843,0.16212647213441153,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4534203306785155,0.0604015191053722,0.18527025399219943,0.1843886926754248,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45151832833487193,0.0338708156819908,0.17015809705466706,0.16059879033018454,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.494333273075426,0.0620699183068043,0.19052556754979824,0.27661755369455543,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.610922662452594,-0.04912549649320763,0.25187860824872244,0.22753375612285873,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5871801816852852,0.06138952358241086,0.23990749926432295,0.4106939623718526,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4694412625555996,0.10330969156237305,0.2036299076046658,0.2841151275564318,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.45050815313367953,-0.01590546607638023,0.18384366604959368,0.23344297357205007,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.471597430910743,0.04029223021420591,0.16328807298518808,0.21552131948841724,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.532261141976126,0.013111779799092994,0.22613072717809593,0.2540583450676618,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.5145579052867721,0.061980834090930456,0.17622043903337786,0.2205616393242948,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42419652556391196,-0.04081791140147676,0.2209149257726779,0.27253908586669096,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37822760579822867,-0.04321165018333414,0.19058510019845737,0.15815898581236898,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.44350568575414073,-0.05864477464588159,0.17770384194954453,0.2075461425693743,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.4254319402072034,-0.07141876157974722,0.24415187202459376,0.2245394181103069,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37827888506193835,0.0040884630346198925,0.23669421735721566,0.27033779417647824,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3309446572504399,-0.07233917779196138,0.3005562783106912,0.322549729622096,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.39002995419815245,-0.037545250909397136,0.26164338518292163,0.2635521291656932,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.36589755664526374,-0.05775936575489715,0.3183545434769997,0.33085489068302076,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.30531540303886817,0.014797117183024854,0.274456585242296,0.3138307746735641,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.42298988920256264,0.030702376308102634,0.26062065240165244,0.23250688496983316,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.32835245566860427,0.018611679267373435,0.2649151477461372,0.24880093168034564,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3874185317988446,0.014173562468354285,0.25191855476068115,0.2093479704669291,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.37029161115544373,0.0003833533116119577,0.27659391314308723,0.2503977267309289,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3482776868474772,-0.006007563481334022,0.2502178824534361,0.25656341859637105,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.41231387814486936,-0.016530384744667267,0.25708147159878825,0.2350821976604323,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.351903626497315,0.004268953709258985,0.21211053506656788,0.21109185594821564,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40958380154529245,0.03397570529627539,0.24790784077592518,0.20734184299401623,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.39005212318331733,0.015133379736648528,0.2042950418435256,0.29047426942758076,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3571635688998565,-0.08914804290693948,0.3077800136256106,0.30090950080419354,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.2715800233564331,-0.03617405080327452,0.3166784225597117,0.23203759834172352,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.35743378958879535,0.0059962462914471245,0.2662591742153641,0.23154593575678253,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3364417870909882,-0.05744495039973601,0.2885060303035413,0.31265038179431665,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3883022046097261,0.03665243730977511,0.19896110342118115,0.2888551427013201,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.40777136434152683,0.005323889800588344,0.2605455905263638,0.29457231558411046,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
-0.3725582952882158,-0.026786758570685385,0.2473785959494262,0.3057492734527113,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
