MFCCs_ 1,Family,Genus,Species,RecordID
-0.18801457118651846,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.23290410902850822,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.261166329838782,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.25444431540835244,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2698088446441653,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.34240221662726594,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.23338635215081704,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26870577081510316,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.301091507711898,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3133023760757239,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2597923149673599,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3566740452330948,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.42899453089406625,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.27307325766688323,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.19800525276126232,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3691014567322252,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.40364340412523037,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2849984350747462,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.40760874191356206,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.38950597687780997,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3919473736736338,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.21544263116469028,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4208703430914327,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2150425392284634,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2414213090197496,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4128548514774213,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.1580801676519168,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2633631132552821,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.41081106612409685,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2998348329980052,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2898999836401292,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3234535715190926,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.44760633529964206,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2958376689082147,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3480410786407013,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3297515700773141,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3273286548058417,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3418898851709912,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3307275868683952,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.29550851528634187,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3081241267677076,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36028924603543916,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35768361216785916,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.38264242751473787,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37166280951245256,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26520380207321,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.232832871944114,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.42511505503662583,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.24437517408305362,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.19343276674094587,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3071285138285946,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.24947657988184865,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.23323706318162457,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.18150807012931766,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2508695622003088,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3289004521292944,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36729106575921183,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.1730426769829816,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4356020792789177,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.1632132382512616,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2690106526531203,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.29544989336055993,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.30204775119595545,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2691700404546298,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2756364753718532,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2654296702037044,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.24036107727135042,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3270191048754349,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4447416455790612,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26289362314073894,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2942157037933663,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.13799702676532147,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2236697993871277,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.215492335832726,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2565717945686108,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2712783695562045,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.30159460935628774,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.31571508636454426,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.32519584605350893,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26299293631229337,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3052208289961586,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36781952756552855,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.27575923284539294,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2558462206847729,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35526865053308815,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4296016284929994,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.41655639508751807,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3971996653298286,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.5653709639541725,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.274594464598825,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.23346755172792166,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2216544620458151,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2821965769735585,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3356778863369683,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.5241492277884514,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3048394793432858,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2967881168579466,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.32660669352836796,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4092247645651774,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4087722389814259,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3797976931480309,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.27446371445356876,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4268742013243154,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3832546773817418,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3265885955070326,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.34763343858812323,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3038989314859268,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.42884103326237677,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.31517607421675226,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36402339678895934,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3445554257432539,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.46552629393666417,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4632126783224241,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37717863548835867,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.42449895469825905,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3320187147256777,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.45940411312912927,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33085495572068097,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.46879886362869505,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35965579252717217,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3512091091889251,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3561405379864009,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.42188195221036895,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3731702615906643,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4662858252336374,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35245385740423957,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4270322114551118,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3970716053680152,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4216709995778187,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.44291459038048897,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4906205967543031,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3787955758105127,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4379377124807504,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2566806678871823,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3283432029196891,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4242872640115837,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37882311199188384,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2768795491836267,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36228713632512777,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.324194023598457,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3212977117377465,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.24526961410773712,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.34742302885933557,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.16927156404305735,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.19939366684247695,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2245318101746064,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26569829430948133,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3020953115832658,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.31353350235935806,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3358630063326299,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.249349815740452,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.20074379016885963,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3040942814506427,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39729612697385125,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2502757730067283,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3038687943696656,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28072747126781283,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.1979140214934708,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28681822013251446,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.30607656707341074,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2669364321029496,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.23293433977763123,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2990277263443877,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.25652103955536515,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.21898906451167652,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26916132547838617,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2752862365646261,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.29220974114577025,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2905150982254398,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33133608829760264,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2149711916337203,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2993618195428076,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3309778090358484,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39468121198029044,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.44315510479086273,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.41695634612674304,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3581086456627799,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37699512496031956,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3624252494275792,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39063898487725907,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4035670696964568,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3185638271559536,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3752838653591382,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4001991925145829,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39845020447805674,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3781077185322803,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33274394198176327,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3205078260717008,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33454621697443626,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.31346867959383246,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35083223568641014,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3123327685644112,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4735314737674834,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35277210349537647,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28891172319515435,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4607328370347876,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4079033280939176,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36231079509460884,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.49068251512132144,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3116039800130822,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2755865915311772,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39177425789649195,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.24184601524510146,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3584662612597165,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.32983160059341826,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26103091597443234,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28407445430455447,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4848251648699453,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.40031459039127426,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3463351136762136,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4122436631502718,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4733635431915082,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.45356132155165957,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.30088361678241066,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3847546822716664,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3642333484637939,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.41808386466484615,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37778343111178675,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2492749466454613,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.32139653643363036,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37589014501885626,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.35905089761324266,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37465281874330053,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3135126695007891,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4094993505436942,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37934146039673866,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.5053796601420163,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.22657140755276176,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3808351150576637,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.44209173863988616,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37875274667759107,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3067508452264627,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.38585194945606177,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.31181409310503516,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3387207426433313,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.5115368282524945,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4812190137696545,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4308012727628662,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.45035041060449893,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.46080993236692747,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.5491764811900559,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4191651919643218,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.40686526570531706,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4160762129030096,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39065367776704046,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.42113724738804686,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4561290081111032,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36792861231720897,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.5170004010125033,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28113710799486025,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.27042131416429227,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2400981933905263,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26624431052372877,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3282564493769839,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28492119333347926,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3325258703167896,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.300452021148973,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.28309432964996856,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.22063539264547632,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26556520513063836,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.14370344786108574,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.27924330765976557,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33496321198275303,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.39348095275815753,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4382922811678961,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.2833747106104829,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.338868617139126,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.20826944347957735,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4029428329728895,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3553209485669535,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.36818855582324356,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.37919572941962904,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.33609893622919085,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.40476017915541335,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3592016504479485,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.32496426447445964,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.26020429959531555,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3199147984444553,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.3072863174456761,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.4386009155297271,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
-0.43626736362206037,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
